,0
34072,-85.37817806626377
34073,260.2913557919035
34074,12.180499081874718
34075,-81.43919126531114
34076,109.61127629929997
34077,-70.97082317266218
34078,-44.72569191420497
34079,-77.29524052196741
34080,-82.02659047911362
34081,-11.496843066150968
34082,161.31939237402148
34083,-74.35224040098501
34084,-35.07815975554696
34085,187.92130096514995
34086,-22.327025297958947
34087,14.833392485462984
34088,-47.05726528316306
34089,25.959869969755697
34090,-16.05208814902537
34091,-35.40856616484625
34092,-69.98928238829215
34093,-66.45063879467133
34094,33.8689540891825
34095,-44.263965836480025
34096,-10.7159438239736
34097,14.465209371555614
34098,-30.90476537991546
34099,-84.94468174769005
34100,-31.73599636420349
34101,95.87574136473832
34102,-31.393965689575534
34103,98.34907948807277
34104,-67.29532769157596
34105,15.60966332650146
34106,-80.88367756389762
34107,-50.37027074151346
34108,-55.62728949776088
34109,3.5485101650614044
34110,19.70001954694114
34111,-84.95110941096844
34112,223.45136836317366
34113,-43.89970073826094
34114,234.30329212406426
34115,-40.051394342721665
34116,172.07484883604445
34117,332.5110914983574
34118,24.43027577756308
34119,220.11289045799666
34120,95.72115287040333
34121,84.42584584570926
34122,-60.42418228380491
34123,-72.35345424578793
34124,-52.25577721091425
34125,-81.82720325876171
34126,-55.702777626382144
34127,8.861752356932486
34128,-29.480313911386126
34129,125.6562474854985
34130,-83.7667489938875
34131,23.79438961646281
34132,-40.787906210663444
34133,-62.03836671016435
34134,-62.00479301899123
34135,-24.61988343785958
34136,-62.65328113439711
34137,-86.51246433182466
34138,0.8749039838414124
34139,-2.6523255031673925
34140,3.7071666635386746
34141,-80.31217317526355
34142,-74.02485705581869
34143,145.51707028471614
34144,138.86768660494718
34145,-29.480313911386126
34146,-5.191250017520266
34147,-70.20741749992644
34148,56.15702197564898
34149,-10.7159438239736
34150,21.23833250399164
34151,-15.713814574339448
34152,18.320666334902445
34153,30.02302202358884
34154,122.94610798199068
34155,166.44630566083939
34156,92.60475542003458
34157,-62.380695082331975
34158,56.15702197564898
34159,-82.37493120967427
34160,-67.47544981254333
34161,-48.66936973774011
34162,108.90586556437346
34163,-80.14981174165477
34164,57.84866600028533
34165,-45.10344234827178
34166,-25.35897143450589
34167,-59.809538045342464
34168,-78.60734128279998
34169,-80.24098476617957
34170,-59.953667455005466
34171,53.795118072993404
34172,-54.897228272711686
34173,120.15231660995238
34174,-74.62970563023931
34175,-84.00371629561302
34176,-84.78170347185528
34177,16.896127618025012
34178,-63.84347602927682
34179,206.31396881226806
34180,135.92604047966014
34181,-73.2902770214562
34182,-29.740034983306487
34183,-13.293994474998213
34184,-83.89351006558914
34185,-83.10635150992394
34186,-37.23027987241912
34187,242.49796014105675
34188,-77.0026285304388
34189,-77.91280289257328
34190,-80.00482171314923
34191,-58.06537857287145
34192,-82.32095004484634
34193,-50.61868535960556
34194,76.61022107770067
34195,24.373628652745207
34196,-7.328201784799625
34197,-11.472582028313544
34198,66.42579433833723
34199,-70.9268433761566
34200,96.58243438618406
34201,-80.84800317374322
34202,-57.984812937750995
34203,119.40285755614643
34204,-83.77908388883424
34205,-83.18536805273622
34206,4.36032882809471
34207,-32.829678791024705
34208,53.020015159793566
34209,-65.95194171750198
34210,206.31396881226806
34211,-43.23531354644298
34212,-33.86917749850608
34213,-59.6622906258
34214,-79.56150756741653
34215,133.95596343844437
34216,-76.57476806747071
34217,17.335638425571304
34218,-5.017252416338009
34219,-65.81426257089738
34220,2.3321562206869233
34221,-67.62931076786654
34222,145.07865424704647
34223,176.78678469570295
34224,27.7041372948561
34225,-11.389103900364262
34226,-47.200815880155766
34227,-69.6138270276547
34228,-78.98430486727987
34229,107.1481302863799
34230,29.89592761579055
34231,-55.72481417084758
34232,97.95960340950526
34233,-72.9161341245394
34234,-35.90957209265272
34235,300.2792239430066
34236,-84.79329471632556
34237,-40.9439446555775
34238,300.2792239430066
34239,-50.675036244834814
34240,-61.741183962504856
34241,94.90233888700939
34242,77.764240736349
34243,125.80234828080368
34244,-82.94270756802301
34245,-40.934660460230006
34246,78.83678362371134
34247,161.31844261660302
34248,61.16549523829851
34249,101.89591082063599
34250,192.12000676019196
34251,-79.55732154992741
34252,-52.05686333282962
34253,111.34688689261765
34254,-77.83840530113662
34255,-17.477727088183524
34256,-56.3170976582244
34257,-84.47665264411503
34258,-58.017385588035914
34259,-81.74473046526649
34260,-59.629637623740514
34261,-59.302922187719204
34262,15.90184462411276
34263,-77.2264342164533
34264,-64.3634534077509
34265,128.4358487499982
34266,-79.3788537990737
34267,101.89591082063599
34268,52.56513285842104
34269,63.25121784513228
34270,89.44458935562679
34271,-57.513679183371394
34272,-79.11664838615339
34273,-48.451945762654745
34274,-23.452078911516665
34275,-65.92639455502571
34276,-48.252274397930776
34277,17.274020721764064
34278,-83.65390810773542
34279,-67.07731309653117
34280,4.040642509443079
34281,4.619483946429687
34282,-39.20026145204664
34283,-84.70340965303059
34284,-84.42725621224282
34285,77.4655834528148
34286,-49.94674198638535
34287,-78.65649230873761
34288,-37.98081240848677
34289,-49.38056265169752
34290,-84.47539578226417
34291,-82.81150149206697
34292,119.10425795869676
34293,-22.45472856525957
34294,47.711520675099194
34295,-82.75548475049061
34296,-60.94211549021505
34297,231.15457129239775
34298,190.29383735305885
34299,-51.46508820227983
34300,-33.329674052550615
34301,-37.84678858844309
34302,96.2215144971548
34303,-10.501577007948422
34304,51.668859024116664
34305,42.30678337371591
34306,-49.71974859973087
34307,250.37623782299
34308,-66.63072222662493
34309,-25.32924676775901
34310,-67.02629038897499
34311,92.28580985183056
34312,-16.906464268842324
34313,12.168953009653567
34314,96.4914922490531
34315,-79.7669869012425
34316,-81.15753818747883
34317,-83.8832062214503
34318,44.533743426933185
34319,193.48467814342033
34320,121.4346205672381
34321,-65.78132499637914
34322,48.68839939738128
34323,1.8988283477473098
34324,31.124597312344576
34325,-84.96959856120823
34326,117.4522380264865
34327,-21.02973299715538
34328,55.91067153018166
34329,100.72520122801745
34330,-46.72613878139758
34331,185.38617068840372
34332,48.90795126610688
34333,32.09515557797907
34334,-81.00500111285776
34335,-76.39429750498218
34336,-35.802927513101245
34337,-55.08346097419052
34338,-32.71584030040684
34339,-14.219340187634641
34340,-74.83846671436393
34341,-61.88731889785742
34342,75.64502031388818
34343,-82.80678421828776
34344,-59.627599032397725
34345,-30.20745725041128
34346,-69.08922941210355
34347,-28.508397390177514
34348,-82.69311675815213
34349,-46.51390104134654
34350,-8.761940614932891
34351,-65.01578368062343
34352,-32.90090326900725
34353,89.84977506239458
34354,-66.48975096497657
34355,77.46077143573353
34356,12.587734455397293
34357,-47.93820501957779
34358,-26.671443308894062
34359,-2.658301488763528
34360,172.79137353859846
34361,-40.9947516811201
34362,-82.8009803224373
34363,-3.1223162490579455
34364,-6.8866457008790976
34365,-83.17396831480262
34366,-84.96234058332637
34367,96.32721498769594
34368,-67.88678450404319
34369,-56.72909063920951
34370,-56.22860422906884
34371,65.56130685520142
34372,238.24530239125215
34373,-49.17725945077941
34374,-30.26057617163506
34375,-49.4583893184143
34376,-84.49497623350335
34377,220.11289045799666
34378,-86.49566455107606
34379,101.42387366957917
34380,-33.669267586963024
34381,-31.702328797458303
34382,192.40085833167757
34383,-3.7753963299085256
34384,-23.96096737755981
34385,-37.90280747893066
34386,-57.64120025791822
34387,-71.61912105066716
34388,218.44867646616015
34389,2.0392599829959783
34390,-29.740034983306487
34391,-53.48862553626342
34392,-77.04454364163942
34393,-12.42458692359125
34394,-75.42401201889751
34395,159.48560538762723
34396,-6.219773030666605
34397,234.3023423666458
34398,-85.07027548870921
34399,-78.94280233065636
34400,-8.18765547945506
34401,85.66687279420343
34402,-85.02148208217625
34403,-79.17835087654693
34404,-14.739146049792149
34405,122.67255722071403
34406,-11.65813988092454
34407,185.91290057920844
34408,-73.61768811627678
34409,-43.69564173399835
34410,-17.974279376664168
34411,161.31844261660302
34412,-73.71081061241291
34413,75.18231676154038
34414,-24.367407982420872
34415,-84.78817312508795
34416,-66.57477736710246
34417,261.0573371182948
34418,-53.70032309239882
34419,-30.85066357641953
34420,13.110560576686801
34421,42.41365675347644
34422,9.516470387173454
34423,-79.41811566578238
34424,30.23798554541976
34425,4.724959588826883
34426,-59.71096018214711
34427,111.60984610631313
34428,38.55155710636066
34429,-78.97105091344235
34430,68.46442221265553
34431,-75.69565317430407
34432,18.911215853338263
34433,231.15457129239775
34434,-82.7686548156434
34435,-82.01698288017484
34436,-22.50341262139991
34437,-73.66697399896599
34438,-84.06610645121928
34439,-1.3385568100106155
34440,24.4741008311415
34441,37.296916291396506
34442,-64.7143367743096
34443,27.85894418374693
34444,47.9546128781655
34445,20.60320038971174
34446,-31.608963642424225
34447,-57.68878828333258
34448,-57.31678041217839
34449,39.10088120073561
34450,18.516932334235296
34451,52.02693412809594
34452,-77.27691688805655
34453,-35.39584027519483
34454,17.48838753778924
34455,-58.07846787293742
34456,1.180578089903198
34457,14.82382052648511
34458,-33.37019981834625
34459,-23.85451463752829
34460,161.31844261660302
34461,-62.01538837638316
34462,-82.06839813561082
34463,-77.90485490920624
34464,-85.44454218713551
34465,-74.74231156533982
34466,-76.85770519705852
34467,-82.59318045739388
34468,103.54285095623032
34469,70.00057234454839
34470,-85.37363051324164
34471,-80.53285902506732
34472,77.764240736349
34473,32.166236878964526
34474,-74.69169115024373
34475,78.83678362371134
34476,-37.02630207583389
34477,57.50725279667377
34478,26.23283567047303
34479,6.868201449549525
34480,-84.15833976241221
34481,-52.03553157089866
34482,15.412295478409392
34483,47.76872680827648
34484,-81.20052584187268
34485,-11.048329032149741
34486,-69.78342271257097
34487,-78.25323199295107
34488,-16.292236018654588
34489,-75.94718957441538
34490,-40.36490851831627
34491,-27.839069368805863
34492,-34.68001692382181
34493,24.034598623118267
34494,-67.5718656384487
34495,78.83678362371134
34496,18.43940681289169
34497,-26.21058246400423
34498,-39.13217719736101
34499,187.50375671701823
34500,-8.675486705425527
34501,-70.55009628830798
34502,-79.61856520093541
34503,-63.764358363176676
34504,-47.810905678663275
34505,-23.83962300273218
34506,31.078103933180174
34507,-8.63726829087257
34508,32.031345842274895
34509,-16.625655538851618
34510,-43.87144053942024
34511,-84.21397600320843
34512,-46.14983308358931
34513,-13.33159016918021
34514,48.26984348312529
34515,-15.324970389766726
34516,-72.01787866451991
34517,92.68146925073621
34518,-71.39968135898391
34519,-76.22928786649386
34520,5.622822930502341
34521,-28.330992082655364
34522,-18.62515817683451
34523,-45.481475049749356
34524,104.82654587146051
34525,-45.67396416349152
34526,205.31803578750223
34527,-28.288349376997743
34528,-73.61215706078148
34529,-50.05734765307333
34530,8.86136549135997
34531,-51.79065099048455
34532,-39.95439402477735
34533,-80.08304687295099
34534,-29.47856156358926
34535,187.94852960638164
34536,41.17062737862446
34537,104.82654587146051
34538,-14.04113501915341
34539,-81.02607592364201
34540,-74.54674690486267
34541,250.37623782299
34542,67.47707608708373
34543,-31.704685464322356
34544,-73.0776940468492
34545,-31.702328797458303
34546,-36.338758969394846
34547,-9.538994627422554
34548,-46.72261552902888
34549,111.6701544770932
34550,100.45625596335044
34551,11.778416850637273
34552,-67.2976850248227
34553,-54.25157103269215
34554,127.47898069394576
34555,-1.3697344576123103
34556,32.464921235373914
34557,54.43137797269646
34558,180.92643971470008
34559,-13.918237510587678
34560,11.168782208791148
34561,39.017845954024715
34562,-37.9101584764196
34563,-60.464991939014844
34564,-15.867894187277665
34565,-49.3606192103724
34566,-81.1798380094162
34567,15.825122682535179
34568,2.643113749576613
34569,-82.04373132290024
34570,-52.40541761014715
34571,-9.212445378715428
34572,231.15457129239775
34573,66.50900345703809
34574,-71.20149990799624
34575,-61.08982697950359
34576,332.5110914983574
34577,60.34917956398437
34578,-82.01877630952875
34579,-36.13115587602644
34580,-78.75281436969712
34581,69.80753107651091
34582,-82.0803539490454
34583,-46.8949676432771
34584,86.93004193663792
34585,-84.05858034593051
34586,-11.159425168908713
34587,-78.03942851227923
34588,32.09515557797907
34589,-24.78770113267915
34590,53.020015159793566
34591,7.053697632718415
34592,-77.59863655022475
34593,120.11576977130105
34594,-27.653314916649073
34595,15.384490873463557
34596,-84.33962423374102
34597,-56.42660901519886
34598,-36.872738987290916
34599,-54.5720472453706
34600,-72.80143722786747
34601,-70.1648003611812
34602,-5.169014927596646
34603,219.11471337165995
34604,-86.49043566679603
34605,-79.01322366429984
34606,-18.344439089434168
34607,-33.80533547773788
34608,39.62172605155179
34609,-3.06864779753936
34610,78.83678362371134
34611,62.58885986001991
34612,-23.83962300273218
34613,181.95457229596855
34614,-73.38594877516222
34615,-36.28835167350596
34616,89.45961888442147
34617,-22.607098794175158
34618,-24.71013334733829
34619,-83.2302123438054
34620,-74.38679952875955
34621,51.60696459473614
34622,55.73644903756041
34623,-50.646505595172506
34624,118.79858385263498
34625,-69.71787402494142
34626,-76.01159323381842
34627,159.23549806520657
34628,-71.01131896186355
34629,80.53687436593223
34630,-38.44943851311987
34631,8.457499532636081
34632,-59.20744628549525
34633,-82.13569856980808
34634,16.83053937682895
34635,-59.629637623740514
34636,-80.93700651006273
34637,72.49947040304349
34638,-81.0660139372755
34639,-81.71359012115978
34640,-7.139023005648369
34641,93.41307617115946
34642,0.7147585917617244
34643,36.85385128222711
34644,-84.99940028928422
34645,-19.122913748235888
34646,-48.73747972010619
34647,88.22036301313727
34648,101.67879142181279
34649,231.15457129239775
34650,-67.75355499410723
34651,197.49804370482212
34652,-73.70988233295529
34653,-73.43912578070154
34654,-82.08112273142721
34655,-47.20022256913231
34656,37.296916291396506
34657,-55.08632224867823
34658,119.9566483901552
34659,58.279733283160816
34660,49.93572377795472
34661,-0.8608644537870793
34662,-76.00657552412204
34663,33.38685657707287
34664,180.61465108474795
34665,-62.52298957867088
34666,-68.02016760734055
34667,106.97157084354619
34668,77.82131505248097
34669,-20.7376376368004
34670,104.82654587146051
34671,-76.00914318757073
34672,-26.846288422246925
34673,153.76852846329226
34674,-71.08817975924417
34675,-86.26870194490223
34676,-82.3865122131175
34677,-77.1362846634406
34678,-53.06529760296637
34679,-53.17460881157838
34680,-52.44432957497119
34681,-10.322986290666174
34682,-31.873975423515027
34683,133.13186028463963
