,0
23888,-35.70289761016206
23889,-19.65647174456829
23890,69.4409138443336
23891,-52.62078059843312
23892,-26.73310192140848
23893,300.28129892638856
23894,77.82290330051411
23895,19.778672205586105
23896,190.09887979553596
23897,-60.343339924041764
23898,-68.4783469400457
23899,-17.79165308345429
23900,-57.511062309838614
23901,-83.03961502073793
23902,-51.01781504613785
23903,37.26979334716148
23904,-77.35513798718796
23905,85.64946918277275
23906,16.60360519947362
23907,187.60761688684394
23908,-50.52047418970007
23909,93.92518238085445
23910,-64.69962712608921
23911,-43.981434155854224
23912,-65.8382546996523
23913,119.53545583988858
23914,-74.4985535858581
23915,-82.01445537343817
23916,-50.942962174510974
23917,-30.25771328069291
23918,119.9580234678882
23919,-64.55302456549548
23920,-40.362999897283956
23921,-63.3638965965996
23922,32.15609441205643
23923,-82.89298385670754
23924,-46.86540075152749
23925,73.7382395409516
23926,-5.920760191429161
23927,-7.443397463355066
23928,-62.4114157499261
23929,-85.0070949844833
23930,-24.766452487468673
23931,-29.05348198873719
23932,-11.156602310287676
23933,-49.60862682872376
23934,-2.8014359694395052
23935,100.36158518952884
23936,78.83836962802243
23937,64.77153577536652
23938,-34.661403275439916
23939,-50.661473737268444
23940,-85.35756529446688
23941,103.5411248123697
23942,104.97816727505098
23943,26.84551861643407
23944,-3.533040096489793
23945,-84.0075673158843
23946,-5.6388962444779605
23947,-70.84959107912405
23948,18.461297781398354
23949,10.187147029749633
23950,2.4539922212325003
23951,12.565121833785915
23952,-57.40099229865203
23953,70.73449882196688
23954,131.3189568315386
23955,60.92884133915374
23956,-48.24200794140422
23957,-23.564790499676
23958,0.7331606358717749
23959,-10.913623198977422
23960,-21.56736343051574
23961,-22.02251152768767
23962,-83.82632096868298
23963,-17.423998589440533
23964,-38.1283596582788
23965,-25.503264388577037
23966,-27.88341230529975
23967,-43.060728241728164
23968,181.5645278466638
23969,-0.3428858944787925
23970,125.65777531107263
23971,-59.880586517147016
23972,127.48049418575901
23973,-11.386294456127244
23974,87.99587896811546
23975,95.22300156428126
23976,332.5131065090832
23977,44.42217296565409
23978,-38.867806417386454
23979,-59.91214653573422
23980,64.93647057259976
23981,-85.69232710687788
23982,-15.253549228891927
23983,7.8613877337208935
23984,-82.88007200456519
23985,-70.01441274310285
23986,64.93861478953727
23987,-84.35393177582678
23988,106.36412103129723
23989,-53.48951373844549
23990,-52.472526452059164
23991,-64.28542623324762
23992,-56.33944016702966
23993,-80.03617454810602
23994,-47.91657934539381
23995,-59.66721130465585
23996,64.44196468678813
23997,-74.62731202857317
23998,-82.47652276065125
23999,-67.7007118292918
24000,-62.0384660118428
24001,-32.53746510603223
24002,106.97310026080694
24003,143.67826922809758
24004,77.82290330051411
24005,-31.453561889746783
24006,-55.72460860653886
24007,-61.00056238756668
24008,-79.9168013261618
24009,26.240658252488608
24010,-7.289411911652603
24011,-4.623976838916018
24012,-42.551395858057944
24013,47.75127566328816
24014,179.3255650437525
24015,-65.07650986554057
24016,-27.9132773764644
24017,-75.42661940069935
24018,3.354213620588056
24019,-67.53762371019451
24020,-50.52352989286614
24021,-79.93900399588519
24022,7.421136263631129
24023,-58.07009332237055
24024,-83.42424127088688
24025,133.56205587681774
24026,28.325290219321428
24027,-42.62424365850259
24028,16.60360519947362
24029,86.93019365408395
24030,-27.837218811356816
24031,-83.76831585870798
24032,60.42923384181525
24033,-41.868058049362126
24034,-23.936437762303843
24035,-66.63122090607048
24036,-18.963905586155178
24037,-64.09441845239239
24038,-28.475016318370347
24039,16.60360519947362
24040,35.628785084108294
24041,145.32642627869583
24042,44.53528970058876
24043,51.46697503822432
24044,42.966277764719976
24045,59.398645470177264
24046,-23.438563141101994
24047,229.75981126743707
24048,-84.73070129394091
24049,-54.903559430536525
24050,20.604967900977552
24051,125.79938313096842
24052,-59.05560501029427
24053,-73.84919685369618
24054,-69.9783056564084
24055,-12.348523191534401
24056,-81.37269024214564
24057,10.251273370516888
24058,74.02507617800087
24059,54.46160640299246
24060,44.34350176644265
24061,-79.68627257369398
24062,291.2838812567066
24063,-85.02615965077547
24064,-68.82028913310506
24065,-76.0384394560396
24066,-74.78238308538822
24067,-74.69435620209343
24068,-29.355105359784126
24069,-45.22758504010136
24070,-37.02484622921256
24071,-6.183373295190261
24072,-29.67948197179483
24073,-56.33944016702966
24074,113.12930439262408
24075,-73.19438865168169
24076,7.5301507154967435
24077,-18.34258134871886
24078,86.59702376186495
24079,-84.1297149789024
24080,-80.45946602348485
24081,-3.993823488113341
24082,-48.71962759478041
24083,-44.342405003096886
24084,8.310764806391624
24085,-67.9285498270263
24086,22.2119021345138
24087,-7.8008960423487315
24088,-72.88571701156545
24089,-51.09891780945536
24090,66.39454710250182
24091,-69.47958815174587
24092,-71.22895682614461
24093,105.0973684325564
24094,12.503836663087181
24095,46.02163385325567
24096,-65.94754983410054
24097,-59.368255483639324
24098,-77.08072466265845
24099,333.4920950334476
24100,38.272042357936016
24101,187.50610473882102
24102,-82.81057286964143
24103,-54.630239984553896
24104,118.80007701881414
24105,-30.529252993857288
24106,173.336933619917
24107,87.66075187159042
24108,15.986688945978088
24109,-74.46533675347976
24110,74.76222992049887
24111,35.83827708222181
24112,-1.8951291452027197
24113,-16.734291313293692
24114,-49.17798107796258
24115,-71.08245327319764
24116,61.69605541925875
24117,-79.20509117076693
24118,78.83836962802243
24119,19.844975599505446
24120,-83.54124589977481
24121,-77.69452516479225
24122,-84.04001752987331
24123,-50.51874577096122
24124,-15.585584665039608
24125,-53.32522506486769
24126,-67.53593096430521
24127,74.88572097686652
24128,16.263907291185507
24129,-81.02749876203035
24130,-36.31629107665635
24131,-64.50466786352527
24132,-79.23606893030905
24133,62.942999714402
24134,-22.60427595183137
24135,218.0477473687331
24136,-77.09349849519283
24137,-81.26750758383427
24138,-55.19679232672563
24139,-77.41635095759857
24140,31.29809739527921
24141,-61.919356916065105
24142,-81.07769985719682
24143,125.80382480615899
24144,2.2988865942892986
24145,-10.498715674038447
24146,-82.02064301364152
24147,-67.3100882085932
24148,-49.31467341860476
24149,-14.737380484709709
24150,-22.268604506971023
24151,-80.78390012107614
24152,26.00836007038552
24153,132.32560641759144
24154,-77.00439067762566
24155,10.620824267414612
24156,-44.204474138780704
24157,-67.55242508813296
24158,-78.56869195638642
24159,-25.453940607564938
24160,-30.25771328069291
24161,125.25301715130715
24162,-80.03908406479547
24163,74.67191930663262
24164,-76.14168830893668
24165,-48.81292319144133
24166,-78.97644466810044
24167,-32.71403299660887
24168,-65.5926189396583
24169,-7.163052904280851
24170,-47.936315928775656
24171,8.326934531084753
24172,-77.46020056778977
24173,219.11599427229154
24174,-80.72736878181286
24175,234.30457055519202
24176,-10.104233828230244
24177,-37.665944376355405
24178,-20.960279996998786
24179,-13.951997759542067
24180,-2.980802954087504
24181,-79.78513176858698
24182,-12.759518592194384
24183,-84.04663566124115
24184,-52.779789839509085
24185,-73.36068344235055
24186,-72.41255121156078
24187,70.91247562423852
24188,-67.62811324883057
24189,-32.11125829358346
24190,-82.01231429798638
24191,-60.9068734798818
24192,234.30457055519202
24193,-75.03496200315651
24194,-80.24979681333875
24195,-59.24718289374898
24196,59.70187844141063
24197,-52.71327871032252
24198,-50.392790901954974
24199,91.01555710990775
24200,-83.89297713192984
24201,-4.187409686065934
24202,18.167929582356084
24203,-71.95144983282647
24204,-71.02165623020564
24205,-31.7012092604595
24206,-11.388744471842964
24207,-29.96655338376818
24208,-78.68551553292545
24209,-45.002367860585295
24210,61.637975204365205
24211,192.12238115838696
24212,-77.92676289129133
24213,78.83836962802243
24214,-29.480401710008632
24215,124.38403722458052
24216,-41.73244615054555
24217,-83.71561875033204
24218,-72.91380237460528
24219,73.44249576595537
24220,-1.4877908356899165
24221,-71.97446259234417
24222,-46.61001366818159
24223,-55.311847047455295
24224,-80.40212682387038
24225,-87.45181836918934
24226,26.6945257733103
24227,-14.110716615035914
24228,-79.08724246964704
24229,-28.275617078582815
24230,-82.04167334562865
24231,-79.97347333548718
24232,-22.04756999852099
24233,-83.59966727573499
24234,-16.03846475459024
24235,56.70813387207854
24236,-32.92953920066233
24237,18.032375402379536
24238,-62.76124152393599
24239,101.89738717644852
24240,-83.8652488911013
24241,-30.938704322388475
24242,-23.51237666088344
24243,-13.519783662088372
24244,217.25777607598323
24245,44.4880517379429
24246,-27.837218811356816
24247,-68.16358160468677
24248,-8.221075460647919
24249,146.99376463442673
24250,-65.77938501452807
24251,7.203114771974155
24252,-16.734291313293692
24253,-44.01929702040901
24254,4.670370304026274
24255,-54.29967075770868
24256,85.29311379351206
24257,-86.42710867754626
24258,11.359813398022224
24259,31.99431908508987
24260,-3.806283492153329
24261,-82.88007200456519
24262,-5.415293547080492
24263,-62.05244191752869
24264,-23.12185793582149
24265,-24.436704470971765
24266,-27.839789097722054
24267,-11.338797490898648
24268,-69.7057503879062
24269,161.3208404902486
24270,-82.70188966583348
24271,-7.128909121569714
24272,-88.02067219676562
24273,-80.39253705358628
24274,162.1054771966979
24275,-76.0255268402331
24276,-11.386294456127244
24277,-44.92932763702929
24278,-28.17065294957006
24279,-51.074662199254035
24280,-66.41918070186655
24281,4.715260110488057
24282,-83.8324907819629
24283,1.2668830669188924
24284,-27.0094075520364
24285,87.65958426532411
24286,56.552493856747446
24287,-32.71403299660887
24288,25.03344356764239
24289,-51.8228570692642
24290,-16.734291313293692
24291,-49.56830435743975
24292,44.429889887530244
24293,39.91511795795127
24294,17.94819971296585
24295,-85.60241972452134
24296,-85.27842634301511
24297,-73.25370288720693
24298,-68.31216435471458
24299,358.76082172983786
24300,-81.02240624421162
24301,-26.204619400839153
24302,-67.32387297888239
24303,-20.982851881866278
24304,57.95054219560956
24305,-65.38787605551002
24306,-60.03550056318043
24307,-82.01498634021293
24308,-83.55439164239372
24309,125.80382480615899
24310,-85.99621030851544
24311,-3.066335157107972
24312,-27.816798276598167
24313,191.55462278977234
24314,8.73250405831363
24315,-5.740202277984516
24316,-85.6772636778761
24317,118.21730721692877
24318,0.34208512163757865
24319,-73.07942733119039
24320,136.21253875856212
24321,-38.82503589698382
24322,-49.31467341860476
24323,-70.92164227598107
24324,113.93159628364619
24325,71.12285315437893
24326,-28.827526352268357
24327,-73.71970463940247
24328,-7.300809470191949
24329,127.48049418575901
24330,53.40973162369368
24331,23.58721622415969
24332,106.97310026080694
24333,16.508767088229764
24334,-57.99908552603022
24335,-79.8898962317802
24336,30.578475406680578
24337,60.8153151864871
24338,-86.36071245995308
24339,-69.62692883267832
24340,74.73315706146435
24341,-45.47193591460326
24342,-11.151063546476582
24343,-70.71362228478755
24344,46.02163385325567
24345,-84.10596490327994
24346,-14.827626559351836
24347,33.90135302039489
24348,231.155766311954
24349,-56.72686536262377
24350,-82.42547790342918
24351,144.72730562799757
24352,-81.99636141056406
24353,-66.46548313964678
24354,-63.54795046223877
24355,-32.07934002385121
24356,-14.659819005666964
24357,106.97310026080694
24358,-78.29983147174583
24359,-27.58577886150046
24360,-67.27846217901032
24361,-23.248110926704328
24362,-32.68250173210379
24363,-63.288391421259554
24364,-65.07654494685457
24365,-48.577305165621105
24366,-22.440114910925313
24367,19.646708370230392
24368,-84.90952596898907
24369,-86.14480591631981
24370,99.61586628240983
24371,348.62833014314975
24372,-81.99945484850838
24373,126.88305649401167
24374,-16.734291313293692
24375,-46.37662107226627
24376,-29.207288049742825
24377,-14.334979017402906
24378,38.73404491765359
24379,61.465507077251765
24380,-83.57548045709497
24381,32.54125358953639
24382,-55.627327719443535
24383,159.486985484161
24384,-77.87288934363147
24385,-69.0357475298362
24386,104.56427809515057
24387,15.022393799074486
24388,12.624340684434975
24389,81.75832204667866
24390,-58.34200300920423
24391,-12.432819927402718
24392,129.4128006829496
24393,-64.67280246180161
24394,57.85729571309781
24395,-83.68629615297965
24396,-18.92165546456775
24397,3.251446884928202
24398,-2.113440931336809
24399,67.13191489956137
24400,-11.70040077200582
24401,-79.71916986237044
24402,-42.47586909289375
24403,-59.72357612674293
24404,-69.24546725277678
24405,234.30457055519202
24406,125.0899775105382
24407,215.31470761682579
24408,-82.42883999239021
24409,-77.47969553443387
24410,-31.172862009101195
24411,92.38280640756174
24412,108.67925478976858
24413,25.937130388022677
24414,-5.551694280910147
24415,-69.40804589993759
24416,55.80381787299289
24417,-22.239955296132315
24418,101.89738717644852
24419,-40.362999897283956
24420,-70.58998131756096
24421,21.130601391826843
24422,14.450852619553288
24423,-6.7724377628284795
24424,237.36438250366817
24425,101.89738717644852
24426,-67.69730228673137
24427,-40.52609345071597
24428,-74.93598875107692
24429,-53.1470634173443
24430,-47.67149182634502
24431,-49.474897425381826
24432,7.463100652344794
24433,153.41919958823772
24434,-9.954669975240453
24435,-12.860673366551948
24436,28.512738274710863
24437,-70.69612784011734
24438,53.27598656943234
24439,5.583102721288108
24440,-81.39864897833554
24441,42.11664766245318
24442,45.813135727180985
24443,-33.02458428919309
24444,-36.92544573471309
24445,95.88865319614781
24446,301.04732503139087
24447,34.75052743960971
24448,108.88212230775828
24449,-76.98353315464374
24450,-78.05058009281537
24451,-50.19674326498266
24452,-79.19896930904218
24453,16.699553285777572
24454,89.11846715351147
24455,-83.30925620600156
24456,-25.628786592306756
24457,75.14046976864601
24458,-53.454306787821366
24459,-54.50351481180598
24460,2.5034126580691454
24461,237.02530936762093
24462,-81.51446509440567
24463,154.94353887322538
24464,53.90186767563605
24465,32.54125358953639
24466,213.48935440099112
24467,101.89738717644852
24468,216.7767212237794
24469,-70.14924334364478
24470,-49.865769644988276
24471,-14.410339515151387
24472,-82.01417190304386
24473,69.69752311943874
24474,42.877173318183054
24475,-78.0250568861422
24476,-30.678071868678774
24477,34.85862927156876
24478,78.83836962802243
24479,-12.130678351230957
24480,23.31788150911335
24481,-53.66456153406766
24482,-17.688479796773787
24483,104.82801200651183
24484,168.08420014958693
24485,118.71267460156349
24486,-50.061246536311465
24487,-14.737380484709709
24488,77.38598923975437
24489,96.29138884658897
24490,-85.35756529446688
24491,-80.87205070952265
24492,22.421088044423502
24493,242.13234903536122
24494,-28.943921216633715
24495,251.44197817726695
